KN209_Keitai_1-1-13-01	様々なコミュニティに属するようなり、様々な人々と携帯電話で繋がるようになりました。				
KN209_Keitai_1-1-14-01	とても喜ばしいことです。	[著者]	とても喜ばしいことです	感情＋	[様々なコミュニティに属するようなり、様々な人々と携帯電話で繋がるようになり]
KN209_Keitai_1-1-15-01	しかし私ももうじき大人ですから、人と繋がることができて喜ばしいことばかりではありません。	[著者]	人と繋がることができて喜ばしいことばかりではありません	メリット−	人と繋がること
KN209_Keitai_1-1-16-01	大人にはやるべきことが生じ、それぞれのコミュニティから様々な要求が容赦なく突きつけられるのです。				
KN209_Keitai_1-1-17-01	いつでもどこでも人を呼び出せることができるというのは、いつでもどこでも人から呼び出されるということなのです。	[著者]	いつでもどこでも人から呼び出されるということなのです	メリット−	いつでもどこでも人を呼び出せることができるというの
KN209_Keitai_1-1-18-01	想像してください。				
KN209_Keitai_1-1-19-01	今日は週に一日の休日。				
KN209_Keitai_1-1-20-01	昔ながらの純喫茶で深いイタリアンローストをゆっくりと喉に流し込んでいる。				
KN209_Keitai_1-1-21-01	片手には夏目漱石の小説。				
KN209_Keitai_1-1-22-01	カウンターではマスターが丁寧にネルにお湯を注ぎ込んでいる。				
KN209_Keitai_1-1-23-01	煙草がすごく旨い。				
KN209_Keitai_1-1-24-01	携帯「ブー…ブー…」				
KN209_Keitai_1-1-25-01	イラっとしません？笑				
KN209_Keitai_1-1-26-01	少なくとも私はイラッとします。	[著者]	イラッとします	感情−	[携帯「ブー…ブー…」]
KN209_Keitai_1-1-27-01	大人になってくると一人で過ごしたい時間が出てくるものです。				
KN209_Keitai_1-1-28-01	そしてその時間というのは大変貴重なものなのです。	[著者]	大変貴重なものなのです	批評＋	その時間
KN209_Keitai_1-1-29-01	それをあっさりと奪っていく携帯の野郎ときたら！！	[著者]	携帯の野郎ときたら！！	感情−	携帯
KN209_Keitai_1-1-30-01	なので私は休日出かけるときは携帯電話を持ちません。	[著者]	休日出かけるときは携帯電話を持ちません	採否−	携帯電話
KN209_Keitai_1-1-31-01	あと先程とはまた違うケースなのですが、携帯は他の誰かと繋がっている時間をもぶち壊すのです。	[著者]	他の誰かと繋がっている時間をもぶち壊すのです	メリット−	携帯
KN209_Keitai_1-1-32-01	３年ぶりに出会った旧友。				
KN209_Keitai_1-1-33-01	だいぶ髪型が変わったな。				
KN209_Keitai_1-1-34-01	スーパードライをお供に昔話に華が咲く。				
KN209_Keitai_1-1-35-01	「○○と●●が付き合っててさ〜」				
KN209_Keitai_1-1-36-01	「あいつもう子供いるってよ」				
KN209_Keitai_1-1-37-01	「△△は今Ｎｏ１風俗嬢だって」				
KN209_Keitai_1-1-38-01	携帯「ピリリリリ…」				
KN209_Keitai_1-1-39-01	イラッとしません？				
KN209_Keitai_1-1-40-01	私はメールなら完全に放置するのですが、そんなときに一生懸命メールの返事を打ち出す人っていますよね。				
KN209_Keitai_1-1-41-01	私には信じられません。	[著者]	信じられません	批評−	[そんなときに一生懸命メールの返事を打ち出す人]
KN209_Keitai_1-1-42-01	目の前にいる私よりも、そのメール相手に早く返事するのが大事なのか、と。				
KN209_Keitai_1-1-43-01	これが普通になっている今の世の中が嫌です。	[著者]	嫌です	感情−	今の世の中
KN209_Keitai_1-1-44-01	そもそも効率だけを求めていく風潮自体、私には合いません。	[著者]	効率だけを求めていく風潮自体、私には合いません	感情−	効率だけを求めていく風潮
KN209_Keitai_1-1-45-01	「無駄」にもいいところがあるんですよ。	[著者]	いいところがあるんですよ	批評＋	「無駄」
KN209_Keitai_1-1-46-01	「無駄」は「余裕」を生みます。	[著者]	「余裕」を生みます	メリット＋	「無駄」
KN209_Keitai_1-1-47-01	芸術など最たる例でしょうか。				
KN209_Keitai_1-1-48-01	生きていくうえでは完全に必要ありません。				
KN209_Keitai_1-1-49-01	しかし私たちはそこに安らぎを求めるのです。	[著者]	そこに安らぎを求めるのです	要望	[芸術]
KN209_Keitai_1-1-50-01	「無駄」を楽しむことができれば、それはそれはとても豊かな毎日が待っていると思います。	[著者]	それはそれはとても豊かな毎日が待っていると思います	批評＋	「無駄」を楽しむことができれ
KN209_Keitai_1-1-51-01	その昔、漫画「Ｈ２」の古賀はるかは言いました。				
KN209_Keitai_1-1-52-01	「待ってる時間もデートの内だから。」				
KN209_Keitai_1-1-53-01	素晴らしき無駄発言…！！	[著者]	素晴らしき	批評＋	無駄発言
KN209_Keitai_1-1-54-01	このブログを読んで携帯に疑問を抱いた方々。				
KN209_Keitai_1-1-55-01	是非携帯を持たない休日を過ごしてみてください。	[著者]	是非携帯を持たない休日を過ごしてみてください	当為	携帯を持たない休日
KN209_Keitai_1-1-56-01	きっと素敵な休日になりますよ。	[著者]	きっと素敵な休日になりますよ	メリット＋	[携帯を持たない休日]
KN212_Keitai_1-1-1-01	［携帯電話］この夏買いました。				
KN212_Keitai_1-1-2-01	うちは、高校１年のときに初めて携帯電話を買ってもらったんじゃけど、それ以来変えてなかったのさ。				
KN212_Keitai_1-1-3-01	ドコモのムーバ。				
KN212_Keitai_1-1-4-01	みんなに化石化しとるっていわれたけど、べつに気にいっとったし、気にしてなかったんよー。	[著者]	べつに気にいっとった	批評＋	[ドコモのムーバ]
KN212_Keitai_1-1-5-01	でも、悲しいことに、長いメール来ないんです。。。	[著者]	悲しいこと	感情−	長いメール来ない
KN212_Keitai_1-1-6-01	じゃけ、やっと買いました。	[著者]	やっと買いました	採否＋	[ＳＨ９０３ｉＴＶのピンク]
KN212_Keitai_1-1-7-01	ＳＨ９０３ｉＴＶのピンクですよー。				
KN212_Keitai_1-1-8-01	かなりかわいい。	[著者]	かなりかわいい	批評＋	[ＳＨ９０３ｉＴＶのピンク]
KN212_Keitai_1-1-9-01	また、化石っていわれるまで、大切に使います。				
KN212_Keitai_1-1-10-01	だって、携帯１年で変える人とか、うち、信じられんもん。	[著者]	信じられんもん	批評−	携帯１年で変える人
KN212_Keitai_1-1-11-01	もっと、もの大切にしいや。	[著者]	もっと、もの大切にしいや	当為	もの大切にし
KN212_Keitai_1-1-12-01	携帯なんて、メールと電話とちょこちょこした、ｉモードができればいいんじゃけ。。。	[著者]	メールと電話とちょこちょこした、ｉモードができればいいんじゃけ。。。	当為	メールと電話とちょこちょこした、ｉモードができれ
KN212_Keitai_1-1-13-01	そんな、若者的発想から、かなり外れた奴です、うちは。。。				
KN213_Keitai_1-1-1-01	［携帯電話］スマートフォン				
KN213_Keitai_1-1-2-01	突然だが、僕の携帯、というか正確にはＰＨＳだが、ＷＩＬＬＣＯＭのＷ−ＺＥＲＯ３［ｅｓ］を使っている。				
KN213_Keitai_1-1-3-01	こいつがまた多機能なやつで、ＯＳはＷｉｎｄｏｗｓＭｏｂｉｌｅ５．０というＰＤＡ用のもので、ＣＰＵはＰＸＡ２７０とこれまたパワフルなものが実装されていて、動画再生くらいは楽々こなしてしまう。	[著者]\n[著者]\n[著者]	また多機能なやつ\nこれまたパワフルなものが実装されていて\n動画再生くらいは楽々こなしてしまう	批評＋\nメリット＋\nメリット＋	こいつ[ＷＩＬＬＣＯＭのＷ−ＺＥＲＯ３［ｅｓ］]\nＰＸＡ２７０\nこいつ[ＷＩＬＬＣＯＭのＷ−ＺＥＲＯ３［ｅｓ］]
KN213_Keitai_1-1-3-02	４１６ＭＨｚ				
KN213_Keitai_1-1-4-01	このような、ＰＤＡに通信機能が内臓されたものを、スマートフォンという。				
KN213_Keitai_1-1-4-02	いわゆる電子手帳				
KN213_Keitai_1-1-5-01	高機能携帯電話とスマートフォンの違いは、カスタマイズ性だ。				
KN213_Keitai_1-1-6-01	いかに現代の携帯が高機能になったとはいえ、セキュリティ上の制約で、本体のデータベースにアクセスするアプリを新たにインストールすることはできない。				
KN213_Keitai_1-1-6-02	たとえば電話帳など				
KN213_Keitai_1-1-7-01	ところがスマートフォンはそれができる。	[著者]	それができる	メリット＋	スマートフォン
KN213_Keitai_1-1-8-01	メーラーからランチャ、日記帳まで、すべて自分の好みに合ったソフトにできる。	[著者]	すべて自分の好みに合ったソフトにできる	メリット＋	[スマートフォン]
KN213_Keitai_1-1-9-01	また、エクセルやワードなどのオフィスデータも閲覧・編集できる。	[著者]	オフィスデータも閲覧・編集できる	メリット＋	[スマートフォン]
KN213_Keitai_1-1-10-01	着信メロディにはなんとＭＰ３を使用できる。	[著者]	なんとＭＰ３を使用できる	メリット＋	[スマートフォン]
KN213_Keitai_1-1-11-01	ＰＣとの接続を前提に設計されていて、これらのデータをＰＣと共有することも可能だ。	[著者]	これらのデータをＰＣと共有することも可能だ	メリット＋	[スマートフォン]
KN213_Keitai_1-1-12-01	僕はＰＣで日記をつけているが、そのデータをＷ−ＺＥＲＯ３と同期していて、たとえば旅行中などはＷ−ＺＥＲＯ３で日記をつける。				
KN213_Keitai_1-1-13-01	ＰＣと同じＱＷＥＲＴＹ配列のキーボードが搭載されているので、長文もらくらく入力できる。	[著者]	長文もらくらく入力できる	メリット＋	[Ｗ−ＺＥＲＯ３]
KN213_Keitai_1-1-14-01	さて、このスマートフォンだが、ソフトバンクやドコモも発売している。				
KN213_Keitai_1-1-15-01	海外ではスマートフォンは人気なのだが、日本ではまだまだ認知度が低い。	[著者]	日本ではまだまだ認知度が低い	出来事−	はスマートフォン
